ZINC000346659834  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0020 -0.0930 -0.2113 -1.0822 -0.1699 -0.1247 -1.7478 -4.1938 -0.0198 -0.1830 -0.9938 -0.3100 -0.0380 -0.0200 -0.0929 -0.0380 -1.7339 -0.0070 -0.1449 -0.3966 -0.0320 -0.0480 -1.4557 -3.8710 -0.0070 -0.1670 -4.4411 -2.7730 -0.0760 -0.0760 -0.5959 -0.1288 -0.0160 -0.0370 -0.0070 -0.0710 -0.0250 -0.0950 -1.7954 -0.8497 -1.6406 -0.0250 0.0020 -0.0462 -0.9142 -0.0280 -0.0600 -0.9597 -0.6242 -0.0280 -0.1585 -0.0350 -0.0030 -0.1364 -1.7365 -0.9725 -0.0780 -2.1168 -0.0450 -0.0520 -0.0140 -0.0070 -0.2399 -0.0370 -0.1350 -1.4183 0.0280 -0.0830 0.1099
ZINC000348254305  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0800 -0.1297 0.0040 -0.5930 -0.1420 -0.0450 -0.1919 -2.5202 -0.0590 -0.0320 -0.1701 -0.1330 -0.0070 -0.0070 -0.0290 -0.0200 -0.3792 -0.0060 -0.0430 -0.1070 -0.0960 -0.0530 -1.7239 -3.2788 -0.2020 0.1100 -19.6187 -2.0701 -0.0720 0.1450 -0.7578 -0.1160 -0.0350 -0.0050 -0.0140 -0.0100 -0.0390 -0.0810 -2.5052 -0.9045 -2.1908 -0.0830 -0.0520 -0.1391 -0.1705 -0.0160 -0.0130 -0.3509 -0.1192 -0.0030 -0.0560 -0.0410 -0.0440 -1.8215 -3.7560 -0.7721 -0.0570 -1.3210 -0.0120 -0.0130 -0.0130 0.0110 -0.1839 -0.0700 -0.0333 -2.0786 -0.1840 0.1916 -2.5716
ZINC000348555593  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0580 -0.0280 -0.0770 -0.7239 -0.0427 -0.0420 -0.5795 -2.8783 -0.1063 -0.0420 -0.3862 -0.2281 -0.0090 -0.0060 -0.0390 -0.0110 -0.7401 -0.0180 -0.0240 -0.4174 -0.2540 -0.0580 -1.9685 -5.3968 -0.2270 -0.0110 -10.3171 -2.6342 -0.1466 0.0190 -0.5138 -0.3538 0.0000 -0.0837 -0.0210 -0.1023 -0.0020 0.0613 -3.3021 -0.9532 -2.3971 -0.0970 -0.0540 -0.2640 -0.9098 -0.0600 -0.0420 -1.6775 -1.4097 -0.0420 -0.5396 -0.1139 -0.0270 -0.7318 -2.6399 -1.5965 -0.0550 -1.6529 -0.0460 -0.0370 -0.0170 0.0170 -0.1183 -0.0630 0.0100 -1.4463 -0.0890 0.0220 -2.9917
ZINC000349908169  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0500 -0.0770 -0.0160 -0.9187 -0.1680 -0.0430 -0.0877 -2.2861 -0.1261 -0.0020 -0.0604 -0.2360 -0.0060 -0.0060 -0.0210 -0.0080 -0.5246 -0.0140 -0.0470 -0.5431 -0.2760 0.0110 -1.4144 -2.0181 -0.1540 0.0690 -12.5163 -2.8862 -0.0926 -0.0700 -0.9226 -0.1627 -0.0070 -0.0350 -0.0150 -0.0520 -0.0020 0.0680 -3.9443 -0.8394 -1.9461 -0.0760 -0.0530 -0.1418 -0.8919 -0.0490 -0.0710 -0.5448 -0.6358 -0.0240 -0.1295 -0.0660 -0.0170 -0.5873 -2.5495 -1.4066 -0.0510 -1.6866 -0.0510 -0.0310 -0.0170 0.0160 -0.4109 -0.0850 0.0010 -1.9185 -0.1020 0.0000 -2.8283
ZINC000352657646  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0480 -0.0130 -0.0630 -1.1508 -0.1486 -0.0660 -0.8180 -3.2119 -0.1784 -0.0410 -0.5053 -0.5390 -0.0150 -0.0110 -0.0630 -0.0140 -1.4485 -0.0220 0.0080 -0.4750 -0.2850 -0.1070 -1.9233 -5.2713 -0.2133 -0.1721 -7.8484 -2.5853 -0.1146 -0.0440 -0.5637 -0.1540 -0.0040 -0.0260 -0.0090 -0.0410 0.0070 0.0410 -5.1460 -2.6328 -2.7320 -0.0840 -0.0400 -0.1080 -0.3686 -0.0250 -0.0280 -0.6947 -0.2877 -0.0120 -0.2026 -0.0410 -0.0080 -0.4457 -2.0075 -1.1022 -0.0560 -1.8639 -0.0270 -0.0370 -0.1006 0.0070 -1.2219 -0.4451 0.0000 -1.8999 -0.1250 -0.0110 -2.7082
ZINC000355023141  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0550 -0.0880 -0.0230 -1.2583 -0.2203 -0.0590 -0.6643 -4.0153 -0.1000 -0.0580 -0.4083 -0.3616 -0.0160 -0.0140 -0.0610 -0.0260 -1.1415 -0.0110 -0.0410 -0.2181 -0.1370 -0.0280 -1.3851 -5.0101 -0.1720 0.0240 -12.5201 -2.5708 -0.1600 0.0360 -0.6043 -0.7969 0.0200 -0.0088 -0.0530 -0.0554 -0.0090 -0.1239 -2.9592 -1.1603 -1.7171 -0.1020 -0.0410 -0.2656 -0.2970 -0.0170 -0.0320 -0.9946 -0.7220 0.0470 -0.3259 -0.1046 -0.0310 -0.8341 -2.0096 -1.3469 -0.0320 -2.0730 -0.0210 -0.0170 -0.0410 0.0150 -1.0095 -0.2008 0.0220 -2.4025 -0.1280 0.0160 -2.3369
ZINC000355145881  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0810 -0.1023 0.0050 -0.1903 -0.1200 -0.0460 -0.5599 -2.9959 -0.1197 -0.0586 -0.8026 -0.3669 -0.0120 -0.0060 -0.0626 -0.0330 -0.9579 -0.0110 -0.0290 -0.1242 -0.1000 -0.0240 -0.7693 -3.3730 -0.2070 0.1040 -26.5585 -2.2160 -0.1220 0.2180 -0.5732 -0.2620 0.0300 -0.0271 -0.0150 -0.0032 -0.0370 -0.1400 -1.8624 -1.6020 -2.2518 -0.0550 -0.0680 -0.4651 -0.8548 -0.0760 -0.0110 -0.9196 -1.3226 -0.0060 -0.2481 -0.1320 -0.0710 -2.1633 -4.2592 -2.9559 -0.0020 -1.1522 -0.0450 -0.0330 -0.0220 0.0100 -0.1551 -0.0840 0.0260 -1.3740 -0.1720 0.1906 -2.1392
ZINC000355163361  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0520 -0.0720 -0.0430 -0.8452 -0.1310 -0.0510 -0.8903 -2.9351 -0.1082 -0.1102 -0.8327 -0.2127 -0.0220 -0.0180 -0.0600 -0.0380 -0.9433 -0.0100 -0.0630 -0.2762 -0.1170 -0.0350 -1.5085 -5.2872 -0.1720 -0.0410 -2.5989 -3.0902 -0.1745 -0.1130 -1.1157 -0.9572 -0.0090 -0.1078 -0.0380 -0.1438 -0.0310 -0.0660 -2.5679 -0.2978 -2.1580 -0.1050 -0.0600 -0.2636 -0.6194 -0.0260 -0.0380 -1.3651 -0.5659 0.0100 -0.4166 -0.0905 -0.0090 -0.5340 -3.4042 -0.9275 -0.0330 -1.8767 -0.0370 -0.0440 -0.0160 0.0180 -0.1937 -0.1010 -0.0040 -3.3009 -0.1060 -0.0460 -2.3688
ZINC000355274455  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0680 -0.0770 0.0030 -0.6543 -0.1240 -0.0550 -0.5143 -3.3467 -0.0730 -0.0420 -0.3213 -0.1350 -0.0110 -0.0130 -0.0460 -0.0210 -0.6595 -0.0120 -0.0490 -0.2930 -0.1970 -0.0250 -1.3216 -4.1122 -0.1690 0.1250 -13.4472 -2.3019 -0.0670 0.0190 -0.4316 -0.1601 0.0060 -0.0150 -0.0150 -0.0190 -0.0160 -0.1280 -1.8783 -0.8881 -1.6674 -0.0910 -0.0510 -0.2274 -0.4958 -0.0380 -0.0060 -0.8872 -0.5782 0.0100 -0.2920 -0.0450 -0.0180 -0.7844 -2.4948 -1.1064 -0.0220 -1.0106 -0.0250 -0.0490 -0.0200 0.0110 -0.7532 -0.1050 -0.0050 -2.5029 -0.1110 0.0370 -1.7367
ZINC000355327118  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0560 -0.0750 -0.0220 -1.3122 -0.2514 -0.0680 -0.1753 -2.6014 -0.1480 -0.0260 -0.2169 -0.2800 -0.0140 -0.0100 -0.0370 -0.0190 -0.7653 -0.0130 -0.0630 -0.6125 -0.2410 -0.0240 -1.3741 -2.6945 -0.1260 0.0160 -12.0351 -3.0424 -0.1189 -0.0520 -0.8791 -0.5074 -0.0120 -0.0584 -0.0070 -0.0885 -0.0340 -0.0310 -2.5580 -2.5158 -3.5783 -0.0980 -0.0430 -0.1551 -1.0922 -0.0060 -0.0610 -1.1698 -0.4212 -0.0290 -0.5201 -0.0700 -0.0080 -0.4005 -3.0398 -1.2419 -0.0930 -2.4134 -0.0310 -0.0780 -0.0260 0.0200 -0.1930 -0.1110 0.0460 -2.7045 -0.1730 0.0150 -2.5295
ZINC000357551804  0.0010 -0.0010 0.0000 0.0000 -0.0010 -0.0010 -0.0560 -0.0800 0.0210 -1.0733 -0.2285 -0.0650 -0.0008 -2.4388 -0.1270 -0.0030 -0.0159 -0.1800 -0.0130 -0.0110 -0.0220 -0.0100 -0.4607 -0.0090 -0.0770 -0.9884 -0.4700 0.0130 -1.8071 -2.9274 -0.2020 0.2010 -25.3908 -2.8273 -0.1224 0.0150 -0.5259 -0.5373 0.0000 -0.0485 -0.0240 -0.0510 -0.0100 0.0030 -2.9064 -1.8441 -3.4027 -0.1120 -0.0810 -0.2597 -1.5010 -0.1683 -0.0380 -1.5057 -1.4716 -0.0050 -0.2607 -0.0850 -0.0190 -0.4387 -2.8248 -1.6020 -0.0470 -3.0652 -0.1100 -0.0470 -0.0130 0.0170 -0.1342 -0.0780 -0.0080 -1.6361 -0.1330 0.0070 -3.2572
ZINC000358506216  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0550 -0.1528 -0.0690 -1.4053 -0.1577 -0.0410 -1.0189 -4.2816 -0.0837 -0.0540 -0.5574 -0.2808 -0.0140 -0.0090 -0.0470 -0.0280 -1.2093 -0.0090 -0.0590 -0.0636 -0.0130 -0.0480 -1.4148 -2.5940 -0.0440 -0.0980 -8.2511 -3.2468 -0.1451 -0.1300 -1.4863 -0.4496 -0.0260 -0.0699 -0.0120 -0.0959 -0.0330 -0.0790 -2.5560 -0.5161 -1.5412 -0.0770 -0.0410 -0.0624 -0.3993 -0.0290 -0.0850 -0.9752 -0.5690 -0.0520 -0.3836 -0.0800 -0.0120 -0.9463 -3.8627 -1.3540 -0.0120 -0.8977 -0.0390 -0.0330 -0.0180 0.0160 -0.2548 -0.0920 0.0070 -2.8233 -0.0950 -0.0396 -2.3540
ZINC000358789280  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0850 -0.1060 0.0080 -0.6681 -0.1050 -0.0440 -0.2560 -2.9756 -0.0580 -0.0390 -0.2219 -0.1154 -0.0120 -0.0140 -0.0530 -0.0260 -0.5958 -0.0080 -0.0690 -0.1931 -0.1190 -0.0410 -1.5793 -2.9659 -0.2480 0.1710 -24.1957 -2.7578 -0.0908 0.1610 -0.7037 -0.3900 -0.0330 -0.0170 -0.0190 -0.0000 -0.0530 -0.1686 -2.0952 -1.9253 -2.2324 -0.0400 -0.0390 -0.2054 -0.3094 -0.0100 -0.0150 -0.6651 -0.3703 0.0200 -0.5372 -0.0880 -0.0440 -1.5015 -2.9822 -1.6806 -0.0160 -1.7419 -0.0330 -0.0250 -0.0300 0.0080 -0.8424 -0.1578 0.0390 -2.5130 -0.1430 0.1790 -1.7241
ZINC000359552375  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0720 -0.0800 0.0160 -1.4101 -0.2181 -0.0890 -0.9462 -3.2233 -0.1641 -0.0932 -0.7462 -0.2208 -0.0220 -0.0140 -0.0420 -0.0300 -1.1264 -0.0110 -0.0790 -0.6277 -0.3630 -0.0390 -1.7605 -3.4072 -0.2616 0.1820 -27.9579 -3.3508 -0.0638 0.0880 -0.8967 -0.3771 -0.0010 -0.0585 -0.0170 -0.0982 -0.0240 -0.0150 -3.2702 -0.7176 -2.1720 -0.1170 -0.0630 -0.1821 -0.3949 -0.0380 -0.0630 -1.1298 -0.5414 -0.0440 -0.3954 -0.0830 -0.0340 -1.1370 -1.2330 -1.9858 -0.0210 -0.8374 -0.0310 -0.0220 -0.0120 0.0170 -0.0800 -0.0680 0.0370 -1.0179 -0.1470 0.0980 -2.4456
ZINC000360021487  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0620 -0.0820 0.0080 -0.6226 -0.1560 -0.0490 -0.2775 -3.3694 -0.0937 -0.2015 -1.6735 -0.1795 -0.0430 -0.0210 -0.1601 -0.0600 -1.1222 -0.0070 -0.0680 -0.3947 -0.2100 -0.0130 -1.3633 -4.0454 -0.2319 0.1780 -18.3206 -2.4535 -0.1416 0.0220 -0.8048 -0.8522 -0.0020 -0.1022 -0.0240 -0.0883 -0.0180 -0.0745 -3.4435 -0.5356 -2.4105 -0.0790 -0.0640 -0.3199 -1.5683 -0.1385 -0.0300 -1.6461 -1.5500 -0.0100 -0.3786 -0.1142 -0.0240 -0.8313 -2.4460 -1.6919 -0.0290 -1.3708 -0.0590 -0.0340 -0.0170 0.0150 -0.1490 -0.0890 0.0580 -2.5324 -0.1570 0.0850 -1.9319
ZINC000361363076  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0730 -0.1040 0.0240 -0.4382 -0.1660 -0.0360 -0.9797 -3.4150 -0.1041 -0.0032 -0.7923 -0.1880 -0.0050 -0.0140 -0.0924 -0.0500 -1.1073 -0.0340 -0.0160 -0.1528 -0.1290 -0.0090 -1.3471 -2.9265 -0.1760 0.1510 -26.9354 -2.7049 -0.1095 0.0710 -1.6892 -0.6571 -0.0050 -0.0643 -0.0110 -0.0145 -0.0280 -0.1423 -2.0084 -0.4564 -1.2779 -0.0820 -0.0630 -0.1750 -0.1361 -0.0430 0.0030 -0.5002 -0.4633 -0.0040 -0.0210 -0.0750 -0.0400 -1.3029 -4.2048 -1.9848 0.0000 -1.3738 -0.0320 -0.0200 -0.0120 0.0070 -0.1420 -0.0790 -0.0277 -1.9319 -0.2050 0.2045 -2.2147
ZINC000362128724  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0520 -0.0680 -0.0250 -1.1214 -0.1808 -0.0620 -0.5024 -3.6581 -0.1143 -0.1221 -0.8227 -0.2257 -0.0240 -0.0180 -0.0702 -0.0330 -0.4888 -0.0080 -0.0610 -0.2209 -0.0940 -0.0160 -1.1569 -3.4024 -0.0930 0.0380 -7.5606 -1.9889 -0.0780 -0.0590 -0.6172 -0.1190 0.0010 -0.0200 -0.0160 -0.0350 -0.0210 -0.0320 -2.6796 -0.4767 -2.0152 -0.0870 -0.0650 -0.2168 -0.4212 -0.0160 -0.0650 -0.8964 -2.0861 -0.0070 -0.0945 -0.0760 -0.0130 -0.3532 -2.4709 -1.9371 -0.0400 -2.4077 -0.2120 -0.0380 -0.0140 0.0200 -0.1270 -0.0730 0.0130 -1.9681 -0.0870 -0.0010 -1.9469
ZINC000362430581  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0570 -0.0550 -0.0230 -1.1184 -0.2209 -0.0600 -0.1536 -2.9967 -0.1280 -0.0170 -0.0076 -0.1960 -0.0100 -0.0090 -0.0230 -0.0150 -0.6365 -0.0160 -0.0773 -0.8924 -0.2920 -0.0070 -1.4739 -2.1192 -0.1606 0.0660 -13.9533 -2.7443 -0.0965 -0.0050 -0.5785 -0.1484 -0.0020 -0.0240 -0.0100 -0.0370 -0.0140 0.0060 -2.9154 -1.2820 -2.3449 -0.0740 -0.0310 -0.1230 -0.7837 -0.0120 -0.0380 -0.5355 -0.4280 -0.0110 -0.0759 -0.0430 -0.0110 -0.3650 -2.8152 -1.1511 -0.0740 -2.1095 -0.0270 -0.0380 -0.0150 0.0160 -0.1563 -0.0800 0.0150 -1.7286 -0.1370 0.0180 -1.4838
ZINC000363377421  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0550 -0.0838 0.0040 -0.5445 -0.1670 -0.0680 -0.3055 -1.4002 -0.1673 -0.0380 -0.4417 -0.3116 -0.0180 -0.0110 -0.0390 -0.0250 -0.4249 0.0120 -0.0400 -0.3981 -0.1410 -0.0140 -1.5203 -2.6140 -0.1290 0.1500 -16.6779 -3.5449 -0.0984 -0.0320 -0.8846 -0.6268 -0.0160 -0.0751 -0.0080 -0.1347 -0.0230 0.0260 -4.6072 -1.0060 -2.1456 -0.0930 -0.0370 -0.1353 -1.0750 -0.0630 -0.0591 -1.1295 -1.1298 -0.0300 -0.4366 -0.0830 -0.0110 -0.8866 -2.1926 -1.7864 -0.0810 -1.8688 -0.0540 -0.0780 -0.0130 0.0150 -0.1060 -0.0560 -0.0320 -1.2487 -0.1210 0.0235 -3.2371
ZINC000363565214  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0570 -0.1530 0.0440 -0.0786 -0.2960 -0.0650 0.0969 -3.1508 -0.1380 -0.0020 -0.0829 -0.3243 -0.0130 -0.0090 -0.0390 -0.0150 -0.6573 -0.0160 -0.0520 -0.7351 -0.3720 0.0460 -2.1441 -3.4582 -0.1330 0.2616 -5.9064 -3.2431 -0.0994 -0.0070 -0.5915 -0.3094 -0.0070 -0.1054 -0.0150 -0.1340 -0.0100 0.0090 -2.0468 -0.5774 -2.9463 -0.1890 -0.0680 -0.2067 -0.7369 -0.0560 -0.0500 -1.3585 -1.1941 -0.0600 -0.7484 -0.1029 -0.0200 -0.4209 -2.2950 -1.5007 -0.0550 -2.8466 -0.0420 -0.0420 -0.0160 0.0100 -0.4829 -0.0794 -0.0430 -1.0646 -0.1100 0.0100 -3.0318
ZINC000363675222  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0710 -0.1140 0.0410 -0.9067 -0.2101 -0.0630 -0.4288 -2.9671 -0.1253 -0.0150 -0.3680 -0.1800 -0.0150 -0.0130 -0.0290 -0.0210 -1.3705 -0.0270 -0.0911 -0.8965 -0.3970 0.0020 -2.0325 -1.2283 -0.2385 0.2500 -28.0363 -2.9453 -0.0688 0.0950 -0.5681 -0.1311 0.0060 -0.0450 -0.0180 -0.0929 0.0140 -0.0210 -2.4471 -0.7543 -2.1621 -0.1110 -0.0580 -0.3086 -0.9751 -0.0430 -0.0780 -1.1404 -0.6181 -0.0440 -0.3974 -0.0782 -0.0310 -0.7178 -2.5075 -1.5575 0.0150 -1.9288 -0.0520 -0.0390 -0.0210 0.0180 -0.3557 -0.1430 0.1200 -2.7048 -0.2150 0.1220 -3.8550
ZINC000364862581  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0480 -0.0660 -0.0300 -1.4984 -0.2263 -0.0820 -0.8949 -1.7541 -0.1527 -0.0692 -0.5082 -0.1939 -0.0230 -0.0170 -0.0450 -0.0280 -1.6266 -0.0120 -0.0990 -0.7592 -0.3020 -0.0160 -2.2889 -1.6798 -0.2535 0.1280 -18.6373 -3.2269 -0.1084 -0.0570 -1.0965 -0.6993 -0.0060 -0.0911 -0.0300 -0.0917 -0.0160 -0.0330 -1.5504 -0.3771 -2.8006 -0.0990 -0.0710 -0.2552 -0.8272 -0.0800 -0.0280 -1.5740 -1.3237 -0.0040 -0.4634 -0.1043 -0.0180 -0.2703 -1.4660 -1.3796 -0.0250 -1.1127 -0.0450 -0.0470 -0.0100 0.0190 -0.1260 -0.0610 0.0270 -1.7185 -0.0930 0.0180 -2.0991
ZINC000365834982  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0540 -0.0755 -0.0130 -0.9939 -0.1750 -0.0660 -0.6202 -2.6691 -0.1495 -0.0897 -0.9170 -0.2648 -0.0250 -0.0160 -0.0829 -0.0620 -1.3027 0.0090 -0.0650 -0.1483 0.0310 -0.0300 -1.5231 -2.5986 -0.0770 0.0460 -12.3745 -2.6569 -0.0892 -0.0300 -0.6397 -0.2411 -0.0070 -0.0330 -0.0100 -0.0640 -0.0650 -0.2170 -1.6046 -0.8550 -1.9066 -0.0470 -0.0410 -0.1381 -1.5542 -0.0905 -0.0480 -1.3818 -1.1729 -0.0230 -0.7130 -0.0590 -0.0090 -0.4416 -2.3277 -1.3128 -0.0690 -3.0572 -0.0800 -0.0510 -0.0180 0.0150 -0.2052 -0.0930 0.0140 -1.8353 -0.1430 0.0250 -2.7681
ZINC000366646246  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0590 -0.0650 -0.0290 -0.6567 -0.1570 -0.0500 -0.2078 -3.1718 -0.1366 -0.0330 -0.5709 -0.2353 -0.0240 -0.0190 -0.0689 -0.0270 -0.8032 -0.0040 -0.0180 -0.1054 -0.0620 -0.0580 -1.8132 -4.6108 -0.1180 -0.0480 -14.1344 -3.1541 -0.1142 -0.0120 -0.8693 -0.3872 -0.0020 -0.0300 -0.0240 -0.0695 -0.0300 -0.0050 -2.1174 -1.1432 -1.1709 -0.0910 -0.0410 -0.2237 -0.7888 -0.0200 -0.0410 -1.1696 -0.7406 0.0140 -0.5216 -0.0590 -0.0130 -0.8118 -2.2131 -0.8973 -0.0630 -2.7242 -0.0360 -0.0450 -0.0200 0.0160 -0.4219 -0.1060 -0.0120 -1.5850 -0.1230 0.0090 -1.4256
ZINC000366649577  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0520 -0.0550 -0.0204 -0.9484 -0.0911 -0.1827 -2.2213 -2.2718 -0.1687 -0.2132 -0.7025 -0.2055 -0.0300 -0.0140 -0.0420 -0.0210 -1.4604 -0.0020 -0.0790 -0.7982 -0.3030 -0.0200 -2.4348 -4.9981 -0.1848 0.0890 -12.3403 -2.7200 -0.1299 -0.0500 -0.7633 -0.6234 -0.0100 -0.0606 -0.0230 -0.1732 -0.0000 0.0700 -3.5899 -0.5252 -2.0897 -0.1130 -0.0450 -0.1963 -0.3272 -0.0300 -0.0480 -1.2370 -0.6620 -0.0190 -0.6076 -0.0820 -0.0100 -0.7500 -1.5929 -1.7031 -0.0480 -1.1972 -0.0290 -0.0210 -0.0100 0.0150 -0.0970 -0.0490 0.0010 -1.2542 -0.0720 0.0140 -2.6728
ZINC000367447199  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0530 -0.0550 -0.0200 -0.8013 -0.1440 -0.0730 -0.8959 -2.8437 -0.1545 -0.0542 -0.7434 -0.2621 -0.0180 -0.0140 -0.0530 -0.0250 -1.5378 -0.0110 -0.0310 -0.4764 -0.1660 -0.0550 -1.8513 -4.7015 -0.1090 0.0310 -11.1341 -2.8078 -0.0936 -0.0270 -0.6773 -0.2608 0.0010 -0.0200 -0.0110 -0.0620 -0.0120 -0.0060 -2.1914 -0.7915 -1.9457 -0.0860 -0.0510 -0.1464 -1.5593 -0.0969 -0.0480 -1.4671 -1.2003 -0.0210 -0.6472 -0.0530 -0.0100 -0.3006 -2.3329 -1.3383 -0.0660 -3.0287 -0.0760 -0.0460 -0.0160 0.0170 -0.1554 -0.0760 0.0230 -2.0385 -0.1280 0.0190 -2.3175
ZINC000367568545  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0710 -0.1171 0.0070 -0.3294 -0.1330 -0.0320 -0.1314 -2.9718 -0.0570 -0.0350 -0.5085 -0.1372 -0.0130 -0.0150 -0.0490 -0.0240 -0.4370 -0.0140 -0.0250 -0.1600 -0.1100 -0.0060 -0.9156 -3.1129 -0.1410 0.0610 -13.5457 -3.0773 -0.1894 0.0300 -1.6089 -0.8351 0.0070 -0.0835 -0.0430 -0.0867 -0.0190 -0.1360 -1.6570 -0.5418 -1.9619 -0.0960 -0.0370 -0.0734 -0.7639 -0.0167 -0.1440 -2.0086 -0.3261 -0.0420 -0.3946 -0.1347 -0.0450 -1.7791 -4.3910 -2.4145 -0.0730 -1.5767 -0.0560 -0.0300 -0.0150 0.0110 -0.4333 -0.0910 -0.0450 -1.8575 -0.1930 0.1528 -4.4236
ZINC000367970677  -0.1110 -0.2577 -1.1794 -0.0060 0.0000 -0.0220 -0.0690 -0.0810 0.0050 -0.5091 -0.1460 -0.0590 -0.6806 -4.4742 -0.1010 -0.0774 -0.7149 -0.2760 -0.0300 -0.0220 -0.2125 -0.0645 -1.0850 -0.0090 -0.0560 -0.1086 -0.0210 -0.0250 -0.9461 -3.2410 -0.0960 0.0670 -20.9706 -3.4120 -0.1152 0.0348 -0.5860 -0.3280 -0.0150 -0.0360 -0.0170 -0.0550 -0.0430 -0.3060 -1.4308 -1.4390 -1.9592 -0.0050 -0.0320 -0.2011 -0.9211 -0.0680 -0.0340 -1.4518 -1.0893 -0.0110 -0.3026 -0.0770 -0.0230 -0.9994 -3.1451 -1.5196 -0.0560 -1.2970 -0.0390 -0.1020 -0.0200 0.0160 -0.2761 -0.1420 0.0630 -3.0900 -0.2250 0.1250 -5.0295
ZINC000368074394  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0600 -0.0660 -0.0200 -0.6326 -0.1250 -0.0470 -0.4299 -2.4914 -0.1140 -0.0670 -0.8417 -0.2202 -0.0230 -0.0180 -0.0706 -0.0370 -1.0396 -0.0080 -0.0370 -0.2598 -0.1520 -0.0250 -1.6469 -3.8402 -0.2560 -0.0430 -12.3502 -2.3668 -0.2921 0.1020 -0.2282 -1.1467 0.0270 -0.0032 -0.0730 -0.0083 -0.0290 -0.0618 -2.3731 -0.3944 -2.5091 -0.1070 -0.0970 -0.3115 -0.4705 -0.0938 -0.0990 -2.2628 -0.7313 0.0230 -0.3799 -0.1471 -0.0300 -0.5652 -2.8358 -2.0172 0.0140 -1.8132 -0.1430 -0.0250 -0.0120 0.0140 -0.1311 -0.0740 0.0330 -2.0859 -0.1160 0.0210 -1.7308
ZINC000368226385  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0400 -0.0690 -0.0270 -0.7303 -0.1369 -0.0290 -0.7805 -3.6470 -0.1331 -0.0408 -0.9715 -0.6010 -0.0150 -0.0100 -0.0746 -0.0200 -1.4609 -0.0320 -0.0280 -0.3856 -0.2470 0.0070 -0.7905 -4.9937 -0.0920 -0.0200 -5.0804 -2.7702 -0.1075 -0.0580 -0.8932 -0.2263 -0.0090 -0.0500 -0.0170 -0.1188 -0.0010 0.0951 -4.7129 -0.3585 -1.6902 -0.1630 -0.0710 -0.1096 -0.3763 -0.0390 -0.0670 -0.9963 -0.5168 -0.0480 -0.3738 -0.0620 -0.0110 -0.6234 -2.0317 -1.1585 -0.0330 -1.6845 -0.0390 -0.0290 -0.0240 0.0180 -0.2300 -0.0914 -0.0570 -1.9371 -0.0720 -0.0840 -2.0112
ZINC000369112902  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0680 -0.0655 0.0020 -0.8390 -0.1930 -0.0810 -0.9877 -5.1845 -0.1445 -0.0470 -0.6155 -0.3094 -0.0190 -0.0130 -0.0617 -0.0370 -0.8797 -0.0030 -0.0470 -0.1769 -0.0790 -0.0320 -1.5351 -3.0185 -0.1310 0.0660 -19.1077 -2.8739 -0.0948 0.0230 -0.5143 -0.2099 0.0060 -0.0432 -0.0150 -0.0919 -0.0480 -0.0960 -3.0193 -1.2788 -2.6733 -0.0860 -0.0810 -0.1676 -1.0645 -0.1075 -0.0850 -1.3583 -1.1079 -0.0830 -0.4123 -0.0890 -0.0280 -0.5319 -2.9312 -1.5643 0.0030 -2.3040 -0.0710 -0.0190 -0.0290 0.0200 -0.4901 -0.2560 0.2180 -4.5754 -0.4160 0.2480 -6.2301
