ZINC001307701283  -0.1686 -0.0330 -0.8355 -0.0740 -0.0070 -2.0298 -1.0326 -0.1070 0.0220 -2.4713 -24.5973 -0.1360 -0.0470 -0.0420 -0.0410 -0.0896 -1.0162 -0.0430 -3.4879 -0.0730 -0.0380 -0.1000 -0.3923 -0.1040 -1.0829 -0.0540 -1.9996 -0.0160 -0.9763 -1.7696 -0.0480 0.0060 -6.2430 -0.0580 -0.0090 -0.0080 -0.3754 0.0020 -0.1461 -0.0070 -0.0760 -0.0070 -0.0200 -0.3037 -0.0390 -0.0170 -0.3604 -1.3834 -1.1415 -0.0830 -0.0410 -0.0290 -0.0530 -1.7970 -4.6078 -0.0490 0.0270 -7.1791 -0.1100 -0.0340
ZINC001308961074  -0.1789 -0.0410 -1.9228 -0.0660 -0.0500 -2.2651 -1.0718 -0.0830 0.0070 -1.5930 -19.1263 -0.1390 0.0140 -0.0080 -0.0980 -1.6087 -0.9176 -0.5785 -4.1613 -0.0710 -0.0670 -0.1280 -0.7599 -0.0210 -0.9070 -0.0600 -1.1149 -0.0580 -1.1335 -1.6008 -0.0590 -0.1404 -4.3963 -0.0520 -0.0130 -0.0200 -1.1310 -0.0070 -0.1621 -0.0080 -0.2563 -0.0110 -0.1498 -1.3024 -0.1070 -0.0290 -1.1793 -1.8147 -1.0835 -0.0830 -0.1130 -0.0450 -0.0410 -1.7423 -4.9348 -0.0680 -0.0310 -6.2789 -0.1090 -0.0464
ZINC001320149247  0.0030 -0.0350 -1.2956 -0.0220 -0.0520 -3.6582 -0.2659 -0.0370 -0.0630 -1.5856 -11.8349 -0.0980 -0.0660 -0.0180 -0.0220 -0.1421 -0.7534 -0.0760 -2.7493 -0.0510 -0.0560 -0.0820 -1.0064 -0.0210 -1.4455 -0.0310 -0.9668 -0.0160 -0.1918 -0.8718 -0.0150 -0.0300 -3.3841 -0.0070 -0.0020 -0.0160 -0.2912 -0.0090 -0.0093 -0.0070 0.0220 -0.0070 -0.0330 -0.2029 -0.0200 -0.0170 -0.2062 -1.1014 -0.6292 -0.1020 -0.1670 -0.0640 -0.0250 -1.9253 -6.9860 -0.0940 -0.0840 -6.2120 -0.0800 -0.0240
ZINC001362573982  -0.1200 -0.0640 -1.6672 -0.0650 -0.0480 -2.2274 -0.9061 -0.0730 -0.0490 -1.6356 -8.0982 -0.0730 -0.0600 -0.0130 -0.0280 -1.0203 -0.2742 -1.2421 -4.7927 -0.0470 -0.1000 -1.6504 -1.1112 -0.0240 -0.9649 -0.0190 -0.6239 -0.0060 -0.0050 -0.3927 -0.0140 0.0020 -3.3785 -0.0270 -0.0030 -0.0070 -0.0965 -0.0010 -0.0860 -0.0050 -0.0400 -0.0060 -0.0040 -0.0891 -0.0280 -0.0090 -0.0200 -0.8990 -0.4014 -0.1040 -0.2435 -0.0880 -0.0080 -2.1630 -5.0039 -0.0970 0.0110 -6.0519 -0.1240 -0.0220
ZINC001376084945  -0.0378 -0.0640 -3.4574 -0.0590 -0.0300 -2.5462 -0.7615 -0.0710 -0.0040 -1.7231 -23.4641 -0.1320 -0.0080 -0.0120 -0.0200 -0.0723 -0.2898 -0.0712 -3.5860 -0.0510 -0.0560 -0.1120 -0.8407 -0.0320 -1.1174 -0.0700 -1.6574 -0.0698 -1.0464 -2.0563 -0.0966 -0.1522 -1.8152 -0.0554 -0.0150 -0.0360 -1.8507 -0.0200 -0.1765 -0.0170 -0.2505 -0.0240 -0.5025 -0.3171 -0.1227 -0.0550 -1.7193 -1.6783 -1.3531 -0.1060 -0.1450 -0.0620 -0.0220 -1.7726 -5.1298 -0.0780 -0.0510 -7.4847 -0.0310 -0.1844
ZINC001460312963  0.0177 -0.0290 -1.4904 -0.0210 -0.0420 -2.0878 -0.2708 -0.0460 -0.0910 -2.5163 -6.5420 -0.0930 -0.1060 -0.0230 -0.0490 -1.7250 -1.1576 -0.8107 -5.0074 -0.0883 -0.0740 -0.1874 -1.2286 -0.0340 -1.2850 -0.0300 -1.1876 -0.0130 -0.2227 -0.8518 -0.0140 -0.0300 -0.7655 -0.0040 -0.0030 -0.0170 0.0670 -0.0080 -0.0098 -0.0060 0.0440 -0.0070 -0.0300 -0.1033 -0.0140 -0.0140 -0.1199 -1.3621 -0.7955 -0.1189 -0.1850 -0.0860 -0.0100 -1.7497 -7.2880 -0.1180 -0.0250 -5.7132 -0.0790 -0.0250
ZINC001460371878  0.0663 -0.0530 -3.1239 -0.0110 -0.0510 -3.5404 -0.3802 -0.0420 -0.0100 -1.6097 -22.2714 -0.1290 -0.0140 -0.0130 -0.0250 -0.1545 -0.3443 -0.2105 -4.7878 -0.0720 -0.0690 -0.1786 -1.6481 -0.0070 -1.0193 -0.0600 -1.1015 -0.0520 -1.3351 -1.5082 -0.0400 -0.1783 -1.1324 0.0120 -0.0100 -0.0560 -0.9001 -0.0240 -0.0044 -0.0120 0.0461 -0.0150 -0.2938 -1.1681 -0.0410 -0.0470 -1.3292 -0.9597 -1.2655 -0.1102 -0.1854 -0.0700 -0.0200 -2.3233 -6.6030 -0.1000 -0.1410 -5.6357 -0.0600 -0.0480
ZINC001474404955  -0.0031 -0.0350 -2.7899 -0.0220 -0.0910 -3.4519 -0.2232 -0.0400 -0.1240 -2.3874 -6.4449 -0.0970 -0.0580 -0.0150 -0.0680 -1.2661 -1.0187 -0.5792 -3.1928 -0.0518 -0.0680 -0.1290 -0.6752 -0.0120 -1.1224 -0.0270 -0.9526 -0.0110 -0.0300 -0.8933 -0.0150 -0.0300 -1.6712 -0.0010 -0.0020 -0.0200 0.0695 -0.0110 -0.0167 -0.0060 0.0260 -0.0070 -0.0320 -0.1338 -0.0210 -0.0080 -0.1407 -0.9389 -0.4262 -0.1070 -0.1960 -0.0990 -0.0200 -1.5952 -8.4810 -0.1080 -0.0130 -5.7651 -0.0830 -0.0190
ZINC001525937517  -0.0433 -0.0240 -1.8126 -0.0550 -0.0260 -2.1441 -1.0045 -0.0790 -0.0320 -1.6614 -17.4796 -0.1540 -0.0430 -0.0150 -0.0190 -0.0600 -0.4549 -0.0360 -2.9364 -0.0490 -0.0550 -0.0780 -0.5739 -0.0450 -1.2975 -0.0570 -2.1396 -0.0500 -1.5599 -1.5318 -0.0600 -0.0713 -4.8428 -0.0480 -0.0100 -0.0260 -0.2055 -0.0140 -0.1592 -0.0140 -0.0940 -0.0160 -0.6731 -1.3014 -0.0410 -0.0410 -1.8352 -1.8806 -1.0020 -0.0740 -0.0990 -0.0520 -0.0190 -1.5294 -4.4083 -0.0790 -0.0370 -7.0534 -0.0440 -0.0880
ZINC001579778746  -0.1528 -0.0360 -1.2388 -0.0600 -0.0520 -3.2407 -0.6866 -0.0690 -0.0810 -2.6745 -15.0218 -0.1080 -0.0510 -0.0160 -0.0200 -0.0960 -0.3665 -0.0984 -3.1530 -0.0380 -0.0510 -0.1749 0.1245 -0.1070 -1.4569 -0.0510 -1.5430 -0.0130 -1.0964 -1.4414 -0.0470 -0.0090 -5.2033 -0.0490 -0.0100 -0.0170 -0.9741 -0.0060 -0.1083 -0.0090 -0.1106 -0.0130 -0.0785 -0.9794 -0.0730 -0.0200 -1.0319 -1.5221 -1.2621 -0.0910 -0.1540 -0.0750 -0.0270 -2.2381 -6.0172 -0.0850 0.0030 -6.2433 -0.1270 -0.0430
ZINC001580410121  -0.2683 -0.0580 -3.0106 -0.1540 -0.0020 -2.5167 -2.7701 -0.1400 -0.0160 -1.6581 -23.5486 -0.1130 -0.0390 -0.0060 -0.0170 -0.0570 -0.4244 -0.0480 -2.4622 -0.0380 -0.0420 -0.0780 -0.4101 -0.0490 -0.7772 -0.0510 -1.2562 0.0040 -1.0085 -1.5409 -0.0490 0.0758 -5.6758 -0.0630 -0.0050 0.0030 -1.8583 0.0040 -0.2350 -0.0050 -0.1410 -0.0090 -0.0736 -0.6569 -0.0250 -0.0150 -0.5625 -1.5027 -0.9467 -0.0800 -0.1000 -0.0160 -0.0580 -2.4561 -5.3928 -0.0200 -0.0968 -6.3936 -0.0780 -0.0370
